"","ADL","AFD","AIM","AIN","AIY","ASEL","ASER","ASG","ASI","ASK","AVA","AVE","AVG","AVH","AVK","AVL","AVM","AWA","AWB","AWC","BAG","CAN","DA","DD","DVC","I5","IL1","IL2","LUA","NSM","OLL","OLQ","PHA","PVC","PVD","PVM","RIA","RIC","RIM","RIS","RMD","SMB","SMD","VB","VC","VD"
"tpa-1 IV_+_93830_95168_95399_98786",0,1.80522018877783,-0.132979040293555,-0.125016101515675,0,0,0,-0.160756818071333,0,0.447001249189238,0,0,-0.128025894376553,-0.1202946592624,0,-0.20146385664064,0,-0.202709089491689,0,0,0,-0.244375756158356,0,-0.233012119794719,-0.217348729131329,-0.110931643246158,-0.0764314212459357,0,-0.148660043877784,0,0,0,0,0,0,0,0,0,-0.119827528466928,-0.0274234847379992,-0.137439510379025,-0.113170944825082,-0.14289967521419,0.390544878762279,0,0
"nlp-38 I_+_13403473_13403557_13403614_13403731",0,0,0,0,-0.240836874826373,0,0,0,0,0,0,0,0,0,0.34249645850696,0,0,0,0,0,0,0,0,-0.228641752875154,0,0,0,-0.218555234897675,0,0,0,0,0,0,0.759163125173627,0,-0.209016345196081,0,0,0,0,0,0,-0.204609375885304,0,0
"bca-2 IV_-_17098048_17098591_17099454_17100040",-0.237759201971521,0.149441758329218,-0.149441758329218,0,0,0,0,0,0,0,0,0.0661425021397448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093764662114846,0.0778520377169303,0
"blmp-1 I_+_10412946_10413361_10413409_10413491",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236591788139544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236591788139544
"C53B4.4 IV_+_8977523_8977729_8977906_8978584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235792664310628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235792664310628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NONE III_+_484032_484598_484718_485222",0.0418953888261913,0,-0.166460312851808,0,0,0.192158243587741,0,-0.0597740834678424,0,0.292985168575548,0,0,0,0,0,0,0.0273499462360097,0.254543019155312,-0.0607590903066099,0,0,0,0,0.0440748690633448,0,-0.0989965680899538,-0.145551123720669,0,0,0,0,-0.0867899655907982,0,0,0,0,0,0,0,0,0,-0.234675491416465,0,0,0,0
"col-99 IV_-_140300_140378_140450_140541",0,0,0,0,0,0,0,0,0,0,0,0,0,-0.234674329501916,0,0,0,0,0,0,0,0.234674329501916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"sms-1 IV_-_11486108_11496278_11496362_11498081",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.232956806792196,0,0,0,0.232956806792196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"egl-4 IV_+_1873692_1875650_1876207_1877185",0,0.01059084366201,0.0111693458963301,0,0,0.0126603995742626,0,0.0104958974097604,0.0126603995742626,0.0103876723015354,0,0,0.0126603995742626,0.0483636113476798,0,0,0,0,0,0.0126603995742626,0,0.0111100119773633,0.00981949048335351,0.00845486490539915,0.0446920508229676,0,0.0105372573237317,0.0117832065918064,0.0113446101005784,0,0,0,0,0,-0.149429584403927,0,0.0088732365609091,0.0101239226199675,0,0.0126603995742626,0.034988171203265,0,-0.227734375076245,0,0.0089410270703596,0.0521867413318416
"tom-1 I_+_5552741_5552879_5553369_5554739",0,0.684613224201573,0,0,0,0,0,0,0,-0.226711562123214,0,0,0,-0.161650566693091,0,0.930121788267905,0,0,0,0,0,0,-0.199029099658142,0,-0.167013253822663,0,-0.196652925669228,-0.131375816787468,0,0,0,0,0,0,0,0,0,0,0,0,-0.172103326063552,-0.20698884298189,0,0,0,-0.15320961867023
"lst-6 II_-_7019807_7020152_7020240_7021605",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0.0706633741845009,0,0,0,0,0,0,0,0,0,-0.220667796663964,0,0,0,0,0,0.0666710891461296,0,0,0,0,0
"tax-6 IV_-_10499709_10500445_10500535_10501019",0,0.0160471408023684,0,0.0192707548575735,0,0,0,0.0196728457301108,0,0.0196728457301108,0,0.00543913029576515,0.00543913029576515,0,0.0184070229453006,0,-0.109386141003785,0.0042949655360397,0,0,0.0181713442286093,-0.219824120118147,0.00503988985587767,0.0196728457301108,0.0196728457301108,0.0196728457301108,0.00462313682371285,0,0,0,0,0,0.0175278323782009,0,0,0,0.0196728457301108,0.0194166981891271,0.0164287058719592,0,0.017530184253369,0.0184252743817235,0,0.00543913029576515,0,0.0196728457301108
"cah-1 III_-_5084316_5085037_5085296_5085435",0,0,0,0,0,0,0,0,0,0,0.0705616669955398,0,0,0,0,0.0773604159913132,-0.219650144215377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0717280612285237,0
"npr-2 IV_-_9570006_9570346_9570367_9570463",-0.215520916983288,-0.218854250316621,-0.218854250316621,-0.21735274881512,0,0,2.84027041928124,0,0,0,0,0,0,0,-0.218854250316621,0,0,0,-0.218854250316621,0,0,-0.218854250316621,0,0,0,-0.218854250316621,-0.218854250316621,0,0,0,0,0,0,0,-0.218854250316621,0,0,0,0,0,-0.218854250316621,0,-0.218854250316621,0,0,-0.218854250316621
"B0563.6 X_+_9138082_9140442_9140531_9142198",0,0,-0.217687893744232,0,0,0,0,0.108843946872116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108843946872116,0,0,0,0,0,0,0,0,0
"ggr-2 X_+_6077942_6078299_6078614_6079230",0,0,0,0,0,0,0,0,0,0,0,-0.202020202020202,0,0,0,0,0,0,0,0,0,0,0.109930203221834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202020202020202,0,0.105544238309553,0,0,0,-0.215474441531387,0,0,0
"snr-3 II_-_6489310_6489355_6489460_6489673",0.0130279045469662,0,0,0,0,0,0,0.0134832779531593,0,0,0.0134832779531593,0.0134832779531593,0,0,0,0,0,0.0134832779531593,0,-0.214825152101362,0,0.0134832779531593,0.0134832779531593,0.0134832779531593,0.0134832779531593,0,0,0.0134832779531593,0,0,0,0,0,0,0,0,0.0134832779531593,0.0134832779531593,0,0,0,0,0.0134832779531593,0.0134832779531593,0.0130313562101655,0.0134832779531593
"F10E9.1 III_+_8323657_8324124_8324204_8324248",0.0315948432261148,0.0390722032387461,0,0,0,0,0,0.0357020704200378,0.0336374206300504,0.0350293697785511,0,0,0,0,0,0,0,0,0,-0.213368465561832,0,0,0,0,0,0,0,0.0383325582683318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"oig-5 IV_+_14807629_14808144_14808197_14808283",0,0,0,0,0,0,0,0,0,0,0,0,0,0.140082792695972,0,-0.21313060424406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073047811548088
"zag-1 IV_+_3857493_3857713_3857902_3859601",0,0,0,0,0,0,0,0,0,0,-0.0519313902915222,0,0.0373543239941921,0,0,0,0.0256626613591333,-0.0830160463761782,0,0,0,0.0165209906608588,0,0.0288331972336288,0,0,0,0,0,0,0,0,0.0348290714689397,0,-0.212645676005808,0,0,0,0,0,0,0.0269240244155021,0.155576516566436,0,0,0.021892326974818
"ZC262.2 III_+_8332440_8332585_8332644_8332771",0.120048427907449,0,0,0,0,0,-0.200454623423938,0,0.41583348123626,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103496790020878,0,-0.212145065468282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082368226598421,0,0,-0.102153656829032
"F33G12.6 II_+_5053054_5053326_5053466_5053517",0.0284575991295467,0,0,-0.211478023236237,0,0,0,0,0,0.0284575991295467,0,0,0.0284575991295467,0,0,0,0,0,0,0.0261602932949643,0,0,0,0.0185891780769151,0,0,0,0.0281679119916557,0,0,0,0,0,0,0,0,0.0247302433545153,0,0,0,0,0,0,0.0284575991295467,0,0
"gpa-1 V_-_11175403_11175937_11176723_11177440",-0.207688280064418,0,-0.155041850574286,0,0,0,0,0,0,0.362730130638704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"qui-1 IV_+_13562564_13563015_13563115_13565196",-0.205832814225899,0,0,0,0,0,0,0,0,0.0543291806188924,0,0,0,0,0,0,0,0.0543291806188924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476645494776557,0,0,0.0495099035104586,0,0,0,0
"lin-10 I_-_8117381_8117589_8117679_8118277",0,0,0,0,0,0,0.0217590569153069,0.0217590569153069,0,0,0,0,0,0,0,0,0.0217590569153069,0.0177908029470529,0,0.0217590569153069,0,0,0,0,-0.205341944057914,0,0,0.0190118041680541,0,0,0,0,0,0,0,0,0.0182868346930846,0.0217590569153069,0,0,0.0217590569153069,0.0196981607578811,0,0,0,0
"prk-1 III_+_6997896_7001495_7001848_7001895",0,0,0,0,0,0,0,0,0,0,0,0,0,0.203458990606168,0,0,0,0,0,-0.203458990606168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gbf-1 III_-_11764477_11764931_11765295_11766857",0.0205662100456621,0.0205662100456621,0,0,0,0,0,0,0,0.0205662100456621,0,0,0,0,0,0,0,0,0,0,0,0,0.0205662100456621,0.0205662100456621,0,0,0,0.0205662100456621,0,0,-0.203389373183894,0,0,0,0,0,0.0205662100456621,0,0,0,0.0182934827729347,0,0,0,0.0205662100456621,0.0205662100456621
"ser-4 III_-_1729429_1732553_1732703_1732937",0,0,0,0.105777931127236,0,0,0,0.0168901838364006,0,0.0168901838364006,0.0168901838364006,0.0168901838364006,0,0,0,0,0,0.0168901838364006,0,0,0,0,0,0,0,0,0.0168901838364006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0208357564054906,0,-0.20317346157655,0.0168901838364006
"T26H2.15 II_+_13816305_13816665_13816836_13817013",0,0,0,0.0400626549870283,0,0,0,0,0,0,0,0,-0.202341740064745,0,0.0399204167584819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413349196180715,0,0,0,0.0396888290830921,0,0.0413349196180715,0,0,0
"dnc-1 IV_-_10931372_10931475_10931565_10931628",0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135542809499166,0,0,0,0,0,0,0,1.81473186758507,0,-0.202313457152167,-0.202313457152167,-0.175382562843224,0,-0.193384885723595,-0.202313457152167,0,0,-0.202313457152167,0,-0.151532815076296,0,0,0,0,0,0,0,-0.193617804978254,-0.156017160855871,0,0,0
"F11E6.8 IV_-_17446610_17447287_17448144_17449561",0,0,0,0,0,0,0,0,0.159275053304904,0.417951667342869,0,0,0,-0.177226720647773,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"kvs-4 III_+_11024152_11024216_11024268_11025051",-0.199801067887492,-0.199801067887492,0,0,0,0,-0.199801067887492,0,0,-0.199801067887492,0,0,0,0,0,0,1.56495066266515,-0.199801067887492,-0.199801067887492,-0.166343187452709,0,0,0,0,0,0,-0.199801067887492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"W05F2.4 I_-_3396928_3397375_3397450_3397509",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199016009069609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199016009069609
"unc-33 IV_+_3519772_3522966_3523862_3524374",0,0.0109798558511742,0,0.0103158452270042,0,0,0.0109798558511742,0.0109798558511742,0,0,0.00893010453939758,0,0.0109798558511742,0,0,0,0,0,0,0,0,0.0109798558511742,0.010074058749725,0,-0.19794802762169,0.0109798558511742,0.0109798558511742,0.0109798558511742,0,0,0,0,0.0109798558511742,0.0109798558511742,0,0,0.00940752880714912,0,0,0.0109798558511742,0,0.00768235719690324,0.0102199774317213,0,0.00955988545569886,0.0109798558511742
"F15D3.6 I_-_11575702_11576689_11576855_11577426",0,0,0,0,0,0,0,0,0,0.0465673049038247,0,0,0.064009165368941,0,0,0,0,0,0,0,-0.19710194574217,0.0547499061096818,0,0.0515830362005154,-0.183655999054366,0,0,0.052496868142358,0,-0.063730257565874,0,0,0,0.0518879532477289,0,0,0,0,0,0,0,0,0,0,0,0.12319396838936
"lgc-12 III_+_7562073_7562205_7562375_7562421",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111574074074074,0,0,0,0,0,0,0,0,0,0,-0.195843183609141,0,0,0,0,0,0,0,0,0,0,0.0842691095350671
"bris-1 IV_-_3815230_3817263_3817332_3819098",0,0,0,0,0,0,0,0,0,0,0,0,0.0354632157764421,0,0,0,-0.195534197743319,0,0,0,0,0.0354632157764421,0,0,0,0,0,0,0.0354632157764421,0,0,0,0,0,0,0,0.028060750406001,0,0,0,0,0,0.0256205842315493,0.0354632157764421,0,0
"unc-115 X_+_10146993_10147537_10147630_10148879",0,0,0,0.0239096982054327,0,0,0,0,0,0,0,0,0.0250088448351968,0.0240524274079488,0,0.0250088448351968,0,0,0,0,0,0,-0.193879527013545,0,0,0,0,0.0250088448351968,0.0250088448351968,0,0,0,0,0,0,0,0,0,0,0,0.0223050310771821,0.0235769909821945,0,0,0,0
"lit-1 III_+_13718466_13718755_13719720_13719824",0.595129237064923,-0.0771207912381223,0,-0.0890295151612608,0,0,-0.0853946854146172,-0.0902842860688356,-0.0937242265861673,2.30282497354755,-0.0817826025671521,0,-0.0595167045937069,0,-0.1128618041724,0,0,-0.175899294702817,0,0,0,-0.0733416034284785,0.0423457089959189,-0.141160581456337,-0.0506310517434059,0,-0.107555367813602,-0.11008948087403,-0.191702076464582,0,-0.109812088363628,-0.100565671350221,-0.111775039906229,-0.0599801162418109,0,0,-0.141257780397385,0,0,-0.110340107440446,-0.141377198708252,-0.0827903780622454,-0.156578421276655,-0.134428491828815,-0.157758985880328,-0.0935415678668602
"arx-3 III_-_12052714_12053485_12053506_12053584",0,-0.182773707773708,0,0,0,-0.183514448514449,-0.179654799391641,0,0,-0.190181115181115,-0.153058739349062,-0.140181115181115,0,0,0,-0.190181115181115,-0.166950083638063,-0.160769350475233,0,-0.17533080647173,-0.190181115181115,0,0,-0.15326108333356,0,0,2.39641413564419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154403053956625,0,0,-0.175973602015655,0
"inx-1 X_-_6945960_6947481_6947552_6947776",-0.176704094550599,-0.151465999312504,0,0,0,-0.188608856455361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.705387806773825,0,0,0,0,0,0,0,-0.188608856455361,0,0,0,0,0,0,0,0,0,0
"nono-1 III_-_5954395_5955096_5956834_5957690",0,0,0,0,0,0,0,0,0,0,0,0,0.327108165233182,0,0,0,-0.138899210009301,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188208955223881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ketn-1 V_-_2784342_2784835_2784958_2785052",0,0,0,0,0,0,0,0,0,0,0,0,0,0.079589581082819,0,0,0,0,0,0,0,-0.0600150127214683,0,-0.187381429553519,0,0.0448233241991453,0,0,0,0,0,0,0,0,0,0,0.0483444509597086,0,0,0,0,0,0.0746390860333141,0,0,0
"parg-1 IV_+_8747936_8748217_8748271_8748629",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183898254423721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183898254423721,0
"tmem-231 IV_+_8426876_8426997_8427087_8427390",-0.181392313739539,0,0,0,0,0,0,0,0,0.175895081756476,0,0,0,0,0,0,0,0.0939856305539799,0,0,0,0,0,0,0,0,0,-0.0884883985709166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Y48C3A.5 II_+_13301097_13301678_13301975_13302232",-0.165377427074341,-0.181002427074341,0,0,0,0,-0.0842311428030571,0,0,0.0828864618145475,0.38010868403677,0,-0.181002427074341,-0.169097665169579,0,0,0.23776507992846,0,0,-0.092669093741008,0,0,0,0,-0.17758010672107,-0.16786855283499,0,0,0,0,0,-0.0254468715187858,-0.104895341728126,0,0,0,0.757212768253537,-0.108801938293676,0,0,0,0,0,0,0,0
"zfp-3 X_-_1445016_1445306_1446438_1446487",0,-0.128998926451504,-0.144428315325205,-0.0702126968678897,0,-0.105565226024803,-0.174027932334894,0,-0.17231436812133,0,-0.173366556673519,0,0,-0.13214352783706,-0.148127119200039,0,0,0,0,0,0,0,0,0,0,0,0,1.75331519125359,0,0,0,0,0,0,0,0,0.0663727392678233,0,0,0,-0.142282154636144,-0.133973672324894,0,-0.129749607613021,-0.164497827111113,0
"sao-1 V_+_13964598_13964758_13964821_13964936",0,0,0,0,0,0,-0.172965961027625,0,0,0,0,-0.134139256953243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307105217980868,0,0,0,0,0,0,0
"zip-2 III_+_834174_834304_835213_835326",0,0.0448898443080866,0,0.0415622184213333,-0.172409077478462,0.10845675971437,0,0.0146644855306514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385873030823924,-0.0366430205631796,0,0,0,0,0,0,0,0,0,0,-0.0146644855306514,0,-0.0244440274845406,0,0,0,0
"Y40B1A.3 I_+_13357864_13358128_13358202_13358547",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813992242991924,-0.166488603988604,0,0,0,0,0,0,-0.17204415954416,0,0,0,0,0,0,0,0,0,-0.17221250971251,0,0,0,0,0,0,-0.152274433296172,0,-0.150972536450478,0,0,0
"unc-89 I_+_4062460_4062674_4064834_4064918",0,-0.0302695333013404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210823433324692,0,-0.051410125457593,0,-0.171884152246508,0,-0.0582416451940182,0,0,0,0,0.0407971810682379,0,0.0259634333023718,0.0948542104052666,0,0,0,0,0,0,0,0,0,0.0481618392476793,0,-0.108794641148787
"set-20 X_-_5684621_5685863_5685964_5686037",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171856725146199,0,0,0,0,0,0,0,0,0,0.171856725146199,0,0,0,0,0,0,0,0,0,0,0
"npr-26 IV_-_17410172_17413229_17413347_17417773",0.529342292457932,-0.0538681791811634,0,0,0,0,0,0.0509156727654124,0,0,0,0,0,0,0,0,0,-0.0843784448816465,-0.0433100528614067,-0.0677117782149798,0,0,0,0,-0.161762580354017,0,0,0,0,-0.169226929730131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gei-1 III_+_3355148_3355649_3355694_3356245",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065534753389231,0,0.0447014200558976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169014170077603,0,0,0,0,0,0,0.0587779966324742
"mel-46 IV_-_16861725_16862391_16862516_16862580",0,0,0,0.0319817680551561,0,0,0,0,0,0.0520639944941187,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168873305606631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472563021864264,0,0.0375712408709302,0,0,0,0,0,0
"flp-6 V_+_9472366_9472434_9472503_9472596",0.011866902237927,0,0,0.0106721591077,0,0,0,0,0,0,0,0,0,0,0,0,0.011866902237927,0,0,0,0.00997296284398752,-0.168727216742568,0,0,0,0.011866902237927,0.011866902237927,0,0,0,0.011866902237927,0.011866902237927,0.011866902237927,0.00855026610549348,0,0,0.0114940461603729,0,0.011866902237927,0,0.0100499590558255,0.011866902237927,0.0111857033278452,0,0,0
"F53E4.1 V_-_15656658_15657388_15657613_15657808",0,0.0231370824183916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259674265281037,0,0,0,0.0292569002123142,0,0.0292569002123142,0,0,0,0.0292569002123142,0,0,-0.166132109795752,0,0,0,0,0,0,0,0,0,0.0292569002123142,0,0,0,0,0
"egl-2 V_-_1293777_1294496_1294520_1295242",0,0,0,0,0,0,0,0,0,0,0,0,0.0413406274685657,0,0,0,0.0413406274685657,0,0,-0.158661143166195,0,0,0,0,0,0,0,0.0346392607604979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413406274685657
"unc-75 I_+_11594020_11594209_11594304_11596945",0,-0.157888037561229,0,0,0,0,0,0,0,-0.0472171526643066,0,0,0,0,0,0,0,0,0,0,0,0,0.0379658941172856,0,0,0,0,0.0370682910807386,0.0678760004150439,0,0,0,0,0,0,0,0,0,0,0.0621950046124675,0,0,0,0,0,0
"coa-4 IV_-_9334405_9334458_9334557_9335264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155186122357175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155186122357175
"rbm-39 IV_+_1012957_1013074_1013140_1013330",-0.11743735615417,-0.11464431586113,0,0,0,0,-0.146462497679312,-0.15214431586113,0,-0.0923800060968203,0,-0.0692405046088614,-0.15214431586113,0,0,0,0,-0.11464431586113,0,0,0,0,0,0,0,0,-0.139798636848784,0,0,0,1.21931225718028,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120415992347817,0
"F36H2.3 I_-_9256451_9256519_9256729_9256920",0,0.151079879849285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151079879849285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ampd-1 II_+_5206984_5207312_5207354_5207665",0,-0.124782674734459,0,0,0,0,-0.149782674734459,0,0,0,0,0,-0.149782674734459,0,0,0,-0.110566988459949,0,0,-0.136907138253772,0,0,0,0,0,0,0,-0.149782674734459,-0.0995689995207835,0,0,-0.137436995722113,0,0,0,0,0,-0.131925531877316,0,0,-0.146657674734459,-0.130089811139156,-0.0758506019053271,0,-0.113058772341393,1.6561932128921
"nrx-1 V_+_10826426_10826482_10826521_10826871",0,0,0,0,0.0670889933820968,0,0,0,0,0,0,0,0,0,0,0,0.116418148911901,0,0,0,0,-0.0673554510623476,-0.14957767328457,-0.14957767328457,0,0,0,0,0,0,0,0,0,0,0,0,-0.118062521769418,0,0,0,0.209124735417839,-0.12461572503495,0.366134840008589,-0.14957767328457,0,0
"snf-6 III_-_1531831_1532191_1532285_1532668",0,0,0,0,0,0,0,0,0,0,0,0,0.0747222222222221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0747222222222221,0,0,0,-0.149444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srj-18 V_+_2774530_2774575_2774635_2774916",0,0,0,0,0,0,0,0,0,0.14421224733148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14421224733148,0,0,0,0,0,0,0
"srx-73 V_-_4664582_4664931_4665097_4665494",-0.143266670034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143266670034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ubxn-3 II_-_218702_218762_218884_219170",0,-0.142234398118791,0,0,0,0,-0.142234398118791,-0.142234398118791,0,-0.0750205934049862,0,0,0,0,0,0,0,-0.0971976334129086,0,1.95452148683449,0,-0.134104316817978,-0.10461865737805,-0.103171898118791,-0.10777889460591,0,0,-0.116639160023553,0,0,0,0,-0.107890062703983,0,0,0,-0.0704154017030204,-0.125879975514368,0,0,-0.119086249970643,-0.131223840049409,-0.0895474299145814,0,-0.129335538316905,-0.0159086405430334
"rpi-2 IV_+_1711400_1711588_1711700_1712710",0.0143861521831907,0,0,0,0,0.0243291114066131,0.0211250947295425,-0.0584982602349234,0.0241491241992391,0,0,0,0,0,0,0,0,0,0,0.0246357205367516,0.0224911126936143,0,0,0,-0.141050553973052,0,0.0256161126936143,0.0215106178993817,0,0,0,0,0.0213057678660281,0,0,0,0,0,0,0,0,0,0,0,0,0
"NONE X_+_13045505_13045601_13045800_13045844",0,0.0129432027194056,0.011806839083042,0,0.0129432027194056,0,0,0.0129432027194056,0,0.0129432027194056,0,0,0.0129432027194056,0,0,0,-0.090833295497995,0.0129432027194056,0,-0.137962882260575,0,0.0129432027194056,0.0124422007153976,0.0129432027194056,0.0127888817317513,0,0,0.0129432027194056,0,0,0,0,0,0,0,0,0.0129432027194056,0,0,0,0.0117162088543751,0.0129432027194056,0.0129432027194056,0.0129432027194056,0,0.0117804120217312
"F59B2.13 III_-_9025237_9025449_9025718_9025775",0,0,0,0,0,0,0,0,0,0,-0.13562080208214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13562080208214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"F43G9.13 I_+_8605642_8606166_8606251_8606296",0,0,0,0,0,0,0,0.0261850687207327,0,0,0.0261850687207327,0,0,0,0,0,-0.128400091078411,0,0,0,0,0,0.0261850687207327,0.0261850687207327,0.0236598161954802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"F53A2.1 III_-_13323497_13323568_13323684_13324269",-0.118880382345403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243316320246362,0,0,0,0,0,0,0,0,0,0,-0.124435937900959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cri-1 I_-_9597197_9598119_9600793_9600923",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121355840268381,0,0,-0.121355840268381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"F59G1.4 II_+_5896361_5896408_5896517_5897225",0,0,0,0,0,0,0,0,0,0.0594957983193277,0,0,0,0,0,0,0.0594957983193277,0,0,-0.118991596638655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Y69H2.3 V_-_18661177_18662358_18662550_18662615",0,0,0,0,0,0,0,0,0,0,0.0403021587792398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749852566465172,0,0,0,0,-0.115287415425757,0,0,0,0
"kcnl-1 V_+_19585723_19596442_19596593_19601837",0,0,-0.0704296420316284,0,0,0,0,0.37604970010402,0,0,-0.0612778563173426,-0.111822164949887,0,0,0,-0.0210794436189299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0357146849208378,0,-0.0757259082653947,0,0,0,0,0,0,0,0,0,0,0,0
"unc-82 IV_+_7436153_7436435_7436555_7436649",0,0,0,0,0,0,0,0.318924513227514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111234826223085,0,0,0,0,0,0,-0.0976584808680754,0,0,-0.110031206136354,0,0,0,0,0,0,0,0,0,0,0,0
"egl-8 V_+_35156_35538_35676_36116",0,0,0,-0.100474130645126,-0.109616591365462,0,0,0,0,0.157442554070972,0,0,-0.0519242836731542,0,0,0,0,0,0,0,0,0,0.103530414731414,0,0.00620020144681319,0,-0.00305628408628833,0,0,0,-0.0929035829503867,0,0,0,0.155340673591803,0,0,0,-0.064538971120585,0,0,0,0,0,0,0
